trial_id,run_id,attempt_id,artifact_type,server_relative_path,size_bytes,sha256,protocol_sha,collection_execution_sha,data_role,retention
4,formal-v1-trial-004-attempt-0,0,TASK_RECORD,formal-v1/trial-004/attempt-0/run/environment_identity.json,1127,71a9ef4f73b943238b3b532e76dd3b83e82a04d30c49ad9914642fae1dfd205e,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
4,formal-v1-trial-004-attempt-0,0,RAW_JSONL,formal-v1/trial-004/attempt-0/run/instrumentation/instrumentation_health_log.jsonl,169926,50779beeb2045c54260cd6b4dd35290efe1148fcf6c599054a7188722bd6efd8,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
4,formal-v1-trial-004-attempt-0,0,TASK_RECORD,formal-v1/trial-004/attempt-0/run/instrumentation/map_authority_manifest.json,983,7c19db927e0a59f20cbd1edb905076e75f12562e341d6ec56d291423a356f586,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
4,formal-v1-trial-004-attempt-0,0,RAW_JSONL,formal-v1/trial-004/attempt-0/run/instrumentation/shadow_certificate_result_log.jsonl,474212,e3c57f62263b7091ee5fb8fbe1de21400709cda191e1c848b7ad30bddf709a50,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
4,formal-v1-trial-004-attempt-0,0,RAW_JSONL,formal-v1/trial-004/attempt-0/run/instrumentation/step_capture_log.jsonl,867396,a69e61143ef7aafa3526a52ab1d43e14a61319d2373f7246daf431be0d29d7d8,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
4,formal-v1-trial-004-attempt-0,0,TASK_RECORD,formal-v1/trial-004/attempt-0/run/primary_trace.json,734087,2eeae8d5ed27c0b38c10fb46cc45671a2cf09de6df098f2ec1c538274f56ff98,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
4,formal-v1-trial-004-attempt-0,0,TASK_RECORD,formal-v1/trial-004/attempt-0/run/run_metadata.json,838,c123125d7ee74bee875d66552d6974f1b24fdbe561a52c183c3d4f8b6ba3bf8b,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
4,formal-v1-trial-004-attempt-0,0,TASK_RECORD,formal-v1/trial-004/attempt-0/run/trajs/stonehenge_ball-to-ellipsoid.json,294737,dc416532512971fdba839622af95943aae0a847dc85af2d64bc88d50de3991bc,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
4,formal-v1-trial-004-attempt-0,0,LOG,formal-v1/trial-004/attempt-0/stderr.log,29440,a96bd8474832cd3097289a3e3e4d6519d5a71e73bbd8d971698f22a060211f8d,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
4,formal-v1-trial-004-attempt-0,0,LOG,formal-v1/trial-004/attempt-0/stdout.log,1491,eaf2a3eae46a88411c3dbea22f30109c2897ff2b07a4982506da5ea3e9a26d61,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
5,formal-v1-trial-005-attempt-0,0,TASK_RECORD,formal-v1/trial-005/attempt-0/formal_attempt_identity.json,838,700112faf9a780b5955d6c631bd80c0c9d45e09a0788785ca9ea65e30b794ae7,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
5,formal-v1-trial-005-attempt-0,0,TASK_RECORD,formal-v1/trial-005/attempt-0/outcome_blind_qc.json,1214,f060077b15d1218d8f176e11b126a83059df845a66c23f658e39165f58eb0c2f,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
5,formal-v1-trial-005-attempt-0,0,TASK_RECORD,formal-v1/trial-005/attempt-0/process_result.json,436,43260e6959ff9e514e86b2238f80714beb341a3e90242b4c4a5769fe72929ead,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
5,formal-v1-trial-005-attempt-0,0,TASK_RECORD,formal-v1/trial-005/attempt-0/run/arm_activation.json,927,2e07cbf568b840f1956f485aec4d3736d47893ec4874826903f6bbf82bc33dc6,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
5,formal-v1-trial-005-attempt-0,0,TASK_RECORD,formal-v1/trial-005/attempt-0/run/environment_identity.json,1127,94714dccf648f3bd9c438eeeb9e749a96526c351eb6fe0830ce1ce96585da648,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
5,formal-v1-trial-005-attempt-0,0,RAW_JSONL,formal-v1/trial-005/attempt-0/run/instrumentation/instrumentation_health_log.jsonl,80756,fc14c2524f202483d062c5068f4092ab4377e6e0c59aff7618e4c1dca610ba45,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
5,formal-v1-trial-005-attempt-0,0,TASK_RECORD,formal-v1/trial-005/attempt-0/run/instrumentation/map_authority_manifest.json,983,7c19db927e0a59f20cbd1edb905076e75f12562e341d6ec56d291423a356f586,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
5,formal-v1-trial-005-attempt-0,0,RAW_JSONL,formal-v1/trial-005/attempt-0/run/instrumentation/shadow_certificate_result_log.jsonl,225572,e794513e8f15d576b59ba51f59038b3c1d8f6cccceb797848ec752aaaa9ebf8b,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
5,formal-v1-trial-005-attempt-0,0,RAW_JSONL,formal-v1/trial-005/attempt-0/run/instrumentation/step_capture_log.jsonl,412004,9c6d0b261bfd4f915785cd1c55266127f18fb3207172967ee15c60d4ce17216b,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
5,formal-v1-trial-005-attempt-0,0,TASK_RECORD,formal-v1/trial-005/attempt-0/run/primary_trace.json,348509,924f41326cf4290ff53200fdc7fd475acd554402c0375708a3343547f9f49c52,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
5,formal-v1-trial-005-attempt-0,0,TASK_RECORD,formal-v1/trial-005/attempt-0/run/run_metadata.json,838,d0fd334846b43a0e9fbee4288a0e047cc1418e12521a1855b5543c1a9b0447ed,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
5,formal-v1-trial-005-attempt-0,0,TASK_RECORD,formal-v1/trial-005/attempt-0/run/trajs/stonehenge_ball-to-ellipsoid.json,140352,e00c86983effe051d0cbe6b590e880156bdef635510ec5ff4cbf06abc0973a38,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
5,formal-v1-trial-005-attempt-0,0,LOG,formal-v1/trial-005/attempt-0/stderr.log,13503,2dcb25c3d093fd0f863d1cd43d4e09ab3b9eefb50a84e269854be53c4401f176,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
5,formal-v1-trial-005-attempt-0,0,LOG,formal-v1/trial-005/attempt-0/stdout.log,1491,355adb3ba3ae373f06085a6ea003161c5a86b4d1d7cad7e63d5e784f303637c9,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
6,formal-v1-trial-006-attempt-0,0,TASK_RECORD,formal-v1/trial-006/attempt-0/formal_attempt_identity.json,838,ba5761849ab467ffa8888d24206e58a0e2033c1ce2643515021b81b8e1c7cac5,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
6,formal-v1-trial-006-attempt-0,0,TASK_RECORD,formal-v1/trial-006/attempt-0/outcome_blind_qc.json,1214,e51922679ef4da3d973817be837acdcbd74204770b78297dbc399e70ec56ac42,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
6,formal-v1-trial-006-attempt-0,0,TASK_RECORD,formal-v1/trial-006/attempt-0/process_result.json,436,dc6e95f59c2044473f4350593c1ece468dc4ffddb40443a7be4d2b7be65494d4,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
6,formal-v1-trial-006-attempt-0,0,TASK_RECORD,formal-v1/trial-006/attempt-0/run/arm_activation.json,927,d7b8baebc73475aea0d408e4b669849bf7ae7d65822f8dc316b3c929fd9466d8,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
6,formal-v1-trial-006-attempt-0,0,TASK_RECORD,formal-v1/trial-006/attempt-0/run/environment_identity.json,1127,c1f7393cd03c719e9f688f377cfce1b3eba1287ce1216785c6bd1cea2cd7b007,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
6,formal-v1-trial-006-attempt-0,0,RAW_JSONL,formal-v1/trial-006/attempt-0/run/instrumentation/instrumentation_health_log.jsonl,51354,5c5bc34f687e44b0755107be6b547f57dcdf21f3c51e1c2848a7b8ab1dba71ee,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
6,formal-v1-trial-006-attempt-0,0,TASK_RECORD,formal-v1/trial-006/attempt-0/run/instrumentation/map_authority_manifest.json,983,7c19db927e0a59f20cbd1edb905076e75f12562e341d6ec56d291423a356f586,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
6,formal-v1-trial-006-attempt-0,0,RAW_JSONL,formal-v1/trial-006/attempt-0/run/instrumentation/shadow_certificate_result_log.jsonl,143588,7f13188af7d0bc8043fe56e6641fd40613f1162b785efad510cfe79fb66f86cf,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
6,formal-v1-trial-006-attempt-0,0,RAW_JSONL,formal-v1/trial-006/attempt-0/run/instrumentation/step_capture_log.jsonl,262102,aeacace29e1f54bd73692faaa63fe911973ef8d1a5826de0bffd28bfd5ede32d,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
6,formal-v1-trial-006-attempt-0,0,TASK_RECORD,formal-v1/trial-006/attempt-0/run/primary_trace.json,221961,cacaaa3960577c029340c57cf237b858bf5ccb9461883aea02686f938f2a8ab3,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
6,formal-v1-trial-006-attempt-0,0,TASK_RECORD,formal-v1/trial-006/attempt-0/run/run_metadata.json,838,541647ffb577d73dc4ccaf34512ddcc8d6166fd013ac1b2b96a10242d464ff50,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
6,formal-v1-trial-006-attempt-0,0,TASK_RECORD,formal-v1/trial-006/attempt-0/run/trajs/stonehenge_ball-to-ellipsoid.json,89590,3bdc154bc96bc3682358757db1d7d1f108db4e437ceccb75a0121ff1bd898d11,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
6,formal-v1-trial-006-attempt-0,0,LOG,formal-v1/trial-006/attempt-0/stderr.log,8536,3e0bfa645c1ebb685c3152b027914f60161c38d8504bed6fbc903a462a38ba62,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
6,formal-v1-trial-006-attempt-0,0,LOG,formal-v1/trial-006/attempt-0/stdout.log,1490,5e48020c4d251117d66780a92bc0e48eefabb773171431efce4e00f9c1413bf5,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
7,formal-v1-trial-007-attempt-0,0,TASK_RECORD,formal-v1/trial-007/attempt-0/formal_attempt_identity.json,838,1cef34100bf18ef1e38662d904b0a0930a30eb39863e341930c4d990cca7504d,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
7,formal-v1-trial-007-attempt-0,0,TASK_RECORD,formal-v1/trial-007/attempt-0/outcome_blind_qc.json,1214,139a6ddfe29c3dba967cbaf7865abf21039f7e179aa55b8dbb27073a86fbdb79,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
7,formal-v1-trial-007-attempt-0,0,TASK_RECORD,formal-v1/trial-007/attempt-0/process_result.json,436,ca0afa9f8a5a00f054fd3a101092202f9039a0ca10f5ae592dcb187ec3190689,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
7,formal-v1-trial-007-attempt-0,0,TASK_RECORD,formal-v1/trial-007/attempt-0/run/arm_activation.json,927,2e7084162ef1763f3d579607041a51f58b6d34b160780295f77c60ec1f4a69e4,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
7,formal-v1-trial-007-attempt-0,0,TASK_RECORD,formal-v1/trial-007/attempt-0/run/environment_identity.json,1127,47b76786386c99e37bf22cfdfa591e7fceee5a469647e0151db7e4cc28df9c4f,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
7,formal-v1-trial-007-attempt-0,0,RAW_JSONL,formal-v1/trial-007/attempt-0/run/instrumentation/instrumentation_health_log.jsonl,106784,e5bbee5fabbcdccd79d50677613a4d085689d90c6876f33222984c5a8e400d06,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
7,formal-v1-trial-007-attempt-0,0,TASK_RECORD,formal-v1/trial-007/attempt-0/run/instrumentation/map_authority_manifest.json,983,7c19db927e0a59f20cbd1edb905076e75f12562e341d6ec56d291423a356f586,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
7,formal-v1-trial-007-attempt-0,0,RAW_JSONL,formal-v1/trial-007/attempt-0/run/instrumentation/shadow_certificate_result_log.jsonl,298148,0e762b6860c7272946b8e6a30428bce3fe8d8aa6b61d921fcf972fc8f41e9d47,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
7,formal-v1-trial-007-attempt-0,0,RAW_JSONL,formal-v1/trial-007/attempt-0/run/instrumentation/step_capture_log.jsonl,544636,f84e5a4d0b4f416fc04625673427d896ff659bf57a803dfc84241c73a6d6f756,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
7,formal-v1-trial-007-attempt-0,0,TASK_RECORD,formal-v1/trial-007/attempt-0/run/primary_trace.json,460847,6a47559776737e1f949e3396c4fe16ccff77568f5ff3e031d79d37ee4771ce84,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
7,formal-v1-trial-007-attempt-0,0,TASK_RECORD,formal-v1/trial-007/attempt-0/run/run_metadata.json,838,def40f851f3861e42bce32e86217cab82d4cf74bb5cf87d421a611ab439ec0f5,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
7,formal-v1-trial-007-attempt-0,0,TASK_RECORD,formal-v1/trial-007/attempt-0/run/trajs/stonehenge_ball-to-ellipsoid.json,185168,8198242ecc407b70b30e7eab12f7e4152324ec68e3b6e220e1582a9e1ceaa47b,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
7,formal-v1-trial-007-attempt-0,0,LOG,formal-v1/trial-007/attempt-0/stderr.log,18017,fcc87c508bde4408959002a3e3617cd157ec5589c1ea0e58c94549a5700ec411,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
7,formal-v1-trial-007-attempt-0,0,LOG,formal-v1/trial-007/attempt-0/stdout.log,1491,719a7731121cdaa818560e2a08832d579f0c2b001cd6409a32e5e8b2ac7a03db,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
8,formal-v1-trial-008-attempt-0,0,TASK_RECORD,formal-v1/trial-008/attempt-0/formal_attempt_identity.json,838,ba52e42f87aab1ce4bf67d5b3784e571622b2e7d7703c1f2e35c32307000df5d,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
8,formal-v1-trial-008-attempt-0,0,TASK_RECORD,formal-v1/trial-008/attempt-0/outcome_blind_qc.json,1214,aa26c8a28201efa21ee0120ded94fe76c33dd475ee52d84a61b8f6f2190a2285,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
8,formal-v1-trial-008-attempt-0,0,TASK_RECORD,formal-v1/trial-008/attempt-0/process_result.json,436,e71d39c94e97f484e960496540c58507ec8500a18291aa5bb7d957489056a791,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
8,formal-v1-trial-008-attempt-0,0,TASK_RECORD,formal-v1/trial-008/attempt-0/run/arm_activation.json,927,4752995e883562b6426ac425cbad08c17a2223f2cb0e4fe6457201f911771f47,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
8,formal-v1-trial-008-attempt-0,0,TASK_RECORD,formal-v1/trial-008/attempt-0/run/environment_identity.json,1127,849a35167f70ee75ab0337c523abcefcb8f03af4a887a87cb977133cc249fe0d,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
8,formal-v1-trial-008-attempt-0,0,RAW_JSONL,formal-v1/trial-008/attempt-0/run/instrumentation/instrumentation_health_log.jsonl,156912,98e7030589b217ca3e60adc6145659812710344bda301124f05e9113b1d0e21f,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
8,formal-v1-trial-008-attempt-0,0,TASK_RECORD,formal-v1/trial-008/attempt-0/run/instrumentation/map_authority_manifest.json,983,7c19db927e0a59f20cbd1edb905076e75f12562e341d6ec56d291423a356f586,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
8,formal-v1-trial-008-attempt-0,0,RAW_JSONL,formal-v1/trial-008/attempt-0/run/instrumentation/shadow_certificate_result_log.jsonl,437924,cf5de691b568530f21368be78a53bb4385dadadedf94b6eb35625c0f85877cf0,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
